"text","cmp_code","eu_code"
"D-8 ülkeleri 1 milyarı aşan nüfusu ve 7,5 milyon kilometre kareyi bulan coğrafyası ile müthiş bir güç ve potansiyeldir.","107",NA
"D-8 üyesi ülkeler dünyanın kanıtlanmış petrol rezervlerinin %15,4’üne, kanıtlanmış doğalgaz rezervlerinin ise %22,5’ine sahiptir.","107",NA
"Dünyanın merkezindeki geniş bir bölgeyi kapsamakta ve ucuz işgücüne mukabil yetişmiş eleman kadrolarına sahip büyük bir potansiyel ve mana ifade etmektedir.","107",NA
"Dünyadaki yıllık petrol üretiminin takriben %12’sini, doğalgaz üretiminin ise %11’ini yine D-8 ülkeleri yapmaktadır.","107",NA
"Ayrıca; bor, krom gibi stratejik maden rezervlerinin büyük çoğunluğu bu ülkelerin bünyesinde barınmaktadır.","107",NA
"Ama hepsinden önemlisi insan faktörüdür.","107",NA
"D-8, G-8 ile çatışmak için değil, tam tersine yeni dünyayı birlikte kurmak için teşekkül etmiştir.","107",NA
"D-8 gelişmekte olan bütün ülkeleri ve yeryüzünde ezilmekte olan bütün halkları kucaklamak ve aynı zamanda süratle karar alabilen dinamik bir yapıya sahip olmak üzere kurulmuştur.","107",NA
"D-8 üye ülkelerin iç işlerine karışmamak ve her birinin bölgesel anlaşmalarındaki taahhüt ve haklarına halel getirmemek temel prensibi ile kurulmuştur.","107",NA
"D-8’ler gelişmekte olan bütün ülkelerin birlikte ve hızlı kalkınmalarını, uluslararası münasebetleri tanzim eden mekanizmalara katılım güçlerinin artırılması ve dünya ekonomisindeki etkinliklerinin güçlendirilmesi ve halklarının daha iyi bir yaşam standardına sahip olmasını sağlamak  amacıyla kurulmuştur.","107",NA
"D-8 kurulur kurulmaz bütün üye ülkelerin dinamiklerini harekete geçirerek faydalı projeleri süratle gerçekleştirmek üzere kurulmuştur.","107",NA
"D-8’ler 20. yüzyılın en önemli olaylarından birisi, 20. yüzyılın 21. yüzyıla en kıymetli hediyesidir.","107",NA
"D-8’lerin bayrağında 6 temel ilkeyi sembolize eden altı yıldızın anlamları şunlardır: Savaş Değil, Barış Çatışma Değil, Diyalog","106",NA
"Çifte Standart Değil, Adalet","202.1",NA
"Tekebbür, Üstünlük Değil, Eşitlik","503",NA
"Sömürü Değil, İşbirliği","103.1",NA
"Baskı ve Tahakküm Değil, İnsan Hakları, Hürriyet","201.2",NA
"ve Demokrasi","202.1",NA
"e. Hak ve Adalet Merkezli Yeni Bir Dünyayı Tesis Edeceğiz.","H",NA
"Ülkemizde sadece Saadet Partimizin gündeminde ve programında olan “Yeni Bir Dünya” vizyonu adaletin gözetildiği, huzur ve barışın hâkim olduğu, ezilen ve ezilenin olmadığı,","106",NA
"sömürü yerine adil bir paylaşımın teminat altına alındığı,","103.1",NA
"insan haklarına saygının sağlandığı,","201.2",NA
"hukukun üstün tutulduğu bir dünya tasavvurudur.","202.1",NA
"Irkçı emperyalizmin mevcut sömürüye dayalı dünya düzeni bir takım çalışmalar içerisinde yapılanmış durumdadır ancak belirttiğimiz düzlemde bir dünyayı menfaati önde tutanların ve kendi gücüne güvenerek bir politika oluşturanların kurması mümkün değildir.","103.1",NA
"Onlar kendilerini geldikleri teknolojik  seviye, ekonomik zenginlik sebebiyle medeni olarak kabul etmektedir ancak medeni olmanın gerçek şartı D-8’in temel umdelerine samimiyetle sahip çıkmaktır.","107",NA
"Kaba kuvvetin etkili ve hâkim olduğu bir dünyada huzur ve barışın olması mümkün değildir.","106",NA
"Bu sebeple adil bir dünyayı bu umdeleri içtenlikle benimseyen medeniyet mensupları inşa edebilir.","107",NA
"D. Sonuç","H",NA
"Aziz milletimiz,  “Yaşanabilir Bir Türkiye”nin kurulması için,“Yeniden Büyük Türkiye”nin kurulması için, “Yeni Bir Dünya”nın kurulması içinoyumuzu saadet partisine verelim.","305.1",NA
"Saadet Partisi, milletin aslıdır, özdür, Milli Görüş’tür.","305.1",NA
"Saadet Partisine verilen oy, milletin kendisine verdiği oydur.","305.1",NA
"Zafer inananlarındır ve zafer yakındır.","305.1",NA
"24 Haziran bayramımız olsun, Saadet iktidarı hayırlı olsun.","305.1",NA
