"text","cmp_code","eu_code"
"Gazilere, şehit ailelerine, terörle mücadele ederken mağdur ve malul olanlara yapılan sosyal tazmin ödemelerinin, onurlu bir hayat sürdürülebilecek düzeyde olması sağlanacak,","504",NA
"bunların sosyal konutlardan bedelsiz olarak yararlanması temin edilecektir.","504",NA
"Emeklilere, bir maaş ilave ödeme yapılacak.","504",NA
"Gazilere ve şehit ailelerine sosyal tazmin ödemeleri artırılacak.","504",NA
"Gazilerin, şehit ailelerinin, terörle mücadele ederken mağdur ve malûl olanların öncelikli olarak işe yerleştirilmeleri,","701",NA
"üretime katkıda bulunmaları","410",NA
"ve topluma kazandırılmaları sağlanacaktır.","000",NA
"Yoksulların, gazilerin, şehit ailelerinin, terörle mücadele ederken mağdur ve malul olanların kamu hizmetlerinden yararlanmalarında avantaj sağlanacak,","705",NA
"bu çerçevede elektrik, doğalgaz, su ve telefon hizmetlerine özel tarife uygulanacak","504",NA
"ve bedeli ilgili kuruluşlarla işbirliği halinde devlet tarafından karşılanacaktır.","504",NA
"Yoksullara sosyal konut sağlanacak","504",NA
"ve kira yardımı verilecek.","504",NA
"Yoksullar, gaziler ve şehit aileleri için özel tarifeli kamu hizmeti sunulacak.","504",NA
"Konutu olmayan muhtaç kimselere sosyal konut sağlanacak,","504",NA
"konut sağlanamadığı durumda ise kira yardımı yapılacaktır.","504",NA
"65 yaşını doldurmuş, muhtaç durumdaki kişilere ödenen aylık, 105 liradan 250 liraya yükseltilecektir.","504",NA
"65 yaş aylığı 250 liraya yükseltilecek.","504",NA
"Gazi aylıkları brüt asgarî ücret kadar olacak.","504",NA
"İstiklal savaşı, Kore ve Kıbrıs gazileri ile vatani hizmet tertibinden bağlanan aylıklar brüt asgarî ücret tutarına yükseltilecektir.","504",NA
"Terörle mücadelede şehit veya gazi olmuş kamu görevlileri ve köy korucuları ile güven ve asayişi korumak, kaçakçılığı men, takip ve tahkikle görevli olanların sakat kalmaları ya da hayatını kaybetmeleri halinde hesaplanan aylıklarının, en az brüt asgari ücret kadar artırılarak bağlanmasına yönelik düzenleme yapılacaktır.","504",NA
"Muhtaç durumdaki engelli vatandaşlardan; 18 yaşını dolduran ve başkasının yardımı olmaksızın hayatını devam ettiremeyecek düzeyde engelli olanların aylıkları 315 liradan 450 liraya,","504",NA
"diğer engelli aylığı ve 18 yaş altı engelli yakını aylığı ise 210 liradan 300 liraya yükseltilecektir.","504",NA
"Terörle mücadele gazileri ile şehit yakını aylıkları brüt asgari ücret kadar artırılarak bağlanacak.","504",NA
"Bakıma muhtaç engellilere evde bakım ücretinin verilmesinde aranan azami gelir tutarı (aile içi kişi başına geliri net asgarî ücret tutarının 2/3’ünden az olma), brüt asgari ücret tutarına yükseltilecektir.","504",NA
"Sosyal yardım ve gelir artırıcı önlemlerle gıda yoksulluğu sorunu çözülecektir.","504",NA
"Yoksullaşma riski bulunan kesimlere destek projeleri uygulamaya konulacaktır.","504",NA
"Engelli aylıkları artırılacak.","504",NA
"Engelli bakım yardımı azami gelir kriterleri iyileştirilecek.","504",NA
"Beş yaş altı bebek ve çocuklar ile hamile veya loğusa annelere beslenme ve sağlık yardımı verilecektir.","504",NA
"Yoksullara yönelik, bireysel veya toplu konut yatırımlarında her türlü belediye harç ve vergileri kaldırılacaktır.","504",NA
"Muhtaç durumdaki ailelere aylık temel ihtiyaçlarını karşılayabilecekleri harcama kartları (HİLALKART) verilecektir.","504",NA
"Çeşitli adlar altında yapılması öngörülen sosyal destek ödeme tutarı bu kartlara yüklenecektir.","504",NA
"Diğer taraftan, küçük esnafın desteklenmesi amacıyla bu kartlar sadece ikamet edilen mahaldeki (ilçe – belde) esnaftan yapılacak alışverişte geçerli olacaktır.","504",NA
"Temel ihtiyaçlarını karşılamaları için Yoksul ailelere HİLALKART verilecek.","504",NA
"16- EĞİTİM VE İNSAN KAYNAKLARI",NA,NA
"Demokrat ve erdemli nesiller yetiştirilecek",NA,NA
"Türk milletine mensubiyetin gurur ve şuuruna sahip, manevî ve kültürel değerlerimizi özümsemiş, düşünme, algılama ve problem çözme yeteneği gelişmiş, yeni gelişmelere açık, sorumluluk duygusu ve toplumsal duyarlılığı yüksek, bilim ve teknoloji üretimine yatkın, girişimci, demokrat, kültürlü ve inançlı nesillerin yetiştirilmesi eğitim politikamızın temel amacıdır.","506",NA
"Eğitimde imkân ve fırsat eşitliği sağlanacak.","506",NA
"Demokrat, girişimci ve inançlı nesiller yetiştirilecek.","506",NA
"Eğitim ve öğretimde imkân ve fırsat eşitliği sağlanacak,","506",NA
"toplumun bütün fertlerinin ilgi, eğilim ve yetenekleri doğrultusunda eğitilmesi esas olacaktır.","506",NA
"İşgücü talebine duyarlılığı olan, gerekli donanım ve beceri esnekliğine sahip insan gücünün yetiştirilmesini lider ülke hedefine ulaşabilmek için stratejik bir unsur olarak görmekteyiz.","506",NA
"Eğitim dili Türkçe",NA,NA
"Türkçenin dışında başka bir dilde ana dilde eğitim yapılmayacak.","601",NA
"Eğitimin her kademesinde eğitim dili Türkçe olup, Türkçe’nin dışında başka bir dilde ana dilde eğitim yapılamaz.","601",NA
"Türkçenin doğru ve güzel kullanımını teminen ana sınıfı ve ilköğretim kademesinde Türkçe'nin iyi öğretilmesine önem verilecektir.","601",NA
"Bilgi toplumunun gerektirdiği eğitim sistemi oluşturulacak.","506",NA
"Ayrıca öğrencilere  en az bir yabancı dilin iyi bir şekilde öğretilmesinin alt yapısı oluşturulacaktır.","506",NA
"Bilgi toplumunun gerektirdiği eğitim sistemi oluşturulacak",NA,NA
"Eğitim sistemi; bilgi toplumunun gerektirdiği bilgi ve becerilerle donatılmış, uluslararası rekabet yeteneğine sahip teknoloji kültürü gelişmiş insan gücünün yetiştirilmesini sağlayacak şekilde yeniden yapılandırılacaktır.","506",NA
"Bu çerçevede; eğitim mekânları, eğitim teknolojileri ve insan gücü imkânları nitelik ve nicelik açısından bilgi toplumunun gerektirdiği standartlara yükseltilecektir.","506",NA
"Eğitimin her kademesinde müfredatın milli ve çağın gereklerine uygun bir şekilde planlanması ve uygulanması esas olacaktır.","506",NA
"Din eğitiminin okullarda devlet eliyle verilmesi esas olacak.","603",NA
"Milli birlik ve bütünlüğün sağlanması, vatandaş ile devlet arasındaki yakınlaşma ve çeşitli ön yargıların giderilmesinde önemli katkılar sağladığını düşündüğümüz din eğitiminin okullarda devlet eliyle verilmesi sağlanacaktır.","603",NA
"Eğitimin tüm kademelerinde sınıf mevcutları otuz öğrencinin altına indirilecek","506",NA
"ve zorunlu şartların dışında ikili eğitim uygulamasına son verilecektir.","506",NA
"Eğitim altyapısı iyileştirilecek","506",NA
"ve ikili eğitime son verilecek.","506",NA
"Eğitim amaçlı bilgi teknolojileri teşvik edilecek.","506",NA
"Anaokulundan üniversiteye kadar bütün eğitim kurumları ile kütüphanelerin internet erişimi kolay ve ucuz hale getirilecektir.","506",NA
"Bilgi teknolojilerinin eğitim amacıyla üretim ve kullanımı teşvik edilecektir.","506",NA
"Eğitim programlarına ilişkin milli yazılım üretimi sağlanacaktır.","506",NA
"Dershanelerin özel okullara dönüşmesi teşvik edilecek.","506",NA
"Sınav sistemleri örgün eğitim programlarına paralel hale getirilecek,","506",NA
"dershanelerin, ilk ve orta öğretim kurumlarının işlevlerini üstlenmesi önlenecektir.","506",NA
"Dershanelerin özel okullara dönüşmesi teşvik edilecektir.","506",NA
"İlköğretim sisteminde iki kademeli modele geçilecek",NA,NA
"“Temel eğitim” hedefimiz; okul öncesi eğitimin yaygınlaştırılarak zorunlu temel eğitim süresinin artırılması,","506",NA
"gerekli fiziki alt yapı ve insan gücü kapasitesinin oluşturularak ortaöğretimin de zorunlu eğitim kapsamına alınması,","506",NA
"eğitimin her kademesinde etkin yönlendirme yapılarak öğrencilerin kabiliyetlerine uygun alanlara yönlendirilmesidir.","506",NA
"Okul öncesi eğitim yaygınlaştırılacak,","506",NA
"zorunlu temel eğitim iki kademeli olacak.","506",NA
"Okul öncesi eğitimin 6 yaş grubu dahil edilmek suretiyle zorunlu temel eğitimin süresi 9 yıla çıkartılacak","506",NA
"ve iki kademeli olarak yapılandırılacaktır.","506",NA
"Bu çerçevede, milli bütünlük bilincinin geliştirilmesi,","601",NA
"ahlaki ve manevi değerlerin güçlendirilmesi ve sosyalleşmenin sağlanması için okul öncesi eğitim yaygınlaştırılacak","603",NA
"ve bu yaş grubundaki nüfusun daha erken yaşta örgün eğitim programı kapsamına alınması sağlanacaktır","506",NA
"Fiziki mekan, insan gücü ve program imkanları geliştirilerek 4-5 yaş gurubunu kapsayan okul öncesi eğitim yaygınlaştırılacaktır.","506",NA
"Yaz döneminde camilerde verilen Kur’an öğretimi için yaş sınırı kaldırılacak.","603",NA
"Yaz döneminde camilerde verilen din kültürü, ahlak bilgisi ve Kur’an öğretimine devam edecek çocuklar için yaş sınırı kaldırılacaktır.","603",NA
"Çocuklarımızın manevi ve kültürel değerlerimizi özümsemesine yardımcı olacak milli içerik zenginliğine sahip yayın, film ve benzeri eğitim araç ve gereçlerinin üretimi desteklenecek,","601",NA
"kullanımı sağlanacaktır.","601",NA
"Milli içerikli yayın ve film gibi eğitim materyali üretimi desteklenecek.","601",NA
"İlköğretim altıncı sınıftan itibaren din öğretimini desteklemek amacıyla seçimlik Kur’an-ı Kerimi Okuma ve Anlama, İlmihal Bilgileri, Peygamberlerin Hayatı gibi dersler seçmeli olarak okutulacaktır.","603",NA
"Türklüğün ve İslamın milli ve manevi değerlerini yaşayan ve yaşatan Hoca Ahmet Yesevi, Hacı Bektaşı Veli, Mevlana, Hacı Bayram Veli ve Yunus Emre gibi önder şahsiyetlerin hayatı ve felsefesi ilköğretim okullarında seçmeli ders olarak okutulacaktır.","603",NA
"Din öğretimine destek amaçlı dersler ile manevi mimarlarımızın felsefesi seçmeli olarak okutulacak.","603",NA
"Öğrencilere bilgisayar destekli tanıma ve yönlendirme hizmeti verilecek",NA,NA
"İlköğretimde bilgisayar destekli “rehberlik” yoluyla öğrenciyi tanıma teknikleri geliştirilecek","506",NA
"ve yetenek ağırlıklı değerlendirme yöntemleriyle etkin bir yönlendirme yapılacak,","506",NA
"altıncı ve yedinci sınıftan itibaren de kabiliyetlerin ortaya çıkarılmasına ve mesleğe yönlendirmeye yardımcı olması amacıyla seçmeli derslere ağırlık verilecektir.","506",NA
"Üstün zekâlı öğrencilerin eğitim imkânları geliştirilecek.","506",NA
"Başarılı öğrencilerin üniversiteye sınavsız geçişi sağlanacak.","506",NA
"Üstün zekâlı ve üstün yetenekli öğrencilerin özel eğitim imkânlarına kavuşturulması sağlanacaktır.","506",NA
"Yüksek başarı gösteren ortaöğretim öğrencilerinin ilgi, istek ve yeteneklerine göre sınavsız ve devlet bursu ile üniversite öğrenimine devam etmeleri sağlanacaktır.","506",NA
"Özel eğitime ihtiyaç duyan bireylerin tanımlanması, sınıflandırılması, özel eğitim kurumlarının yaygınlaştırılması vve de denetlenmesi ile eğitim prenetlenmesi ile eğitim progrogramamlarının günün ihtiyaçlarına göre yeniden değerlendirilmesi sağlanacaktır.","506",NA
"Özel eğitim hizmetleri okul öncesi eğitim, ilköğretim, ortaöğretim, yükseköğretim ve yetişkinleri kapsayacak şekilde yaygınlaştırılacaktır.","506",NA
"Özel eğitim öğretmeni ve yardımcı personeli yetiştirilmesine önem verilecektir.","506",NA
"Mesleki eğitime ağırlık verilecek",NA,NA
"Ekonominin ihtiyacı olan ara insan gücünün yetiştirilmesi amacıyla örgün ve yaygın meslekî-teknik eğitime ve beceri kazandırıcı eğitime ağırlık verilecek,","411",NA
"eğitim programları meslek standartlarına dayalı olarak yeniden düzenlenecektir.","411",NA
"Meslekî-teknik eğitime ve beceri kazandırıcı eğitime ağırlık verilecek.","411",NA
"İş hayatı ile meslekî eğitim arasında etkileşim geliştirilecek.","411",NA
"İstihdam edilebilirliği artıran mesleki eğitimin orta öğretim içindeki payı yükseltilecektir.","411",NA
"Mesleki ve teknik ortaöğretim kurumları ile meslek yüksek okulları arasında program bütünlüğü sağlanacaktır.","411",NA
"İş hayatı ile meslekî ve teknik eğitim arasında ilişki, iletişim ve etkileşim geliştirilecektir.","411",NA
"Ortaöğretimde program türü esas alınacak",NA,NA
"Orta öğretim; program türünü esas alan, yatay ve dikey geçişlere imkân veren, çağdaş rehberlik ve yönlendirme hizmetiyle üniversite sistemine etkin geçişi sağlayan bir yapıya kavuşturulacaktır.","506",NA
"Yükseköğretim dünya üniversiteleri ile rekabet edebilen seviyeye getirilecek",NA,NA
"Özel üniversite kurulması teşvik edilecek.","506",NA
"Öğretim elemanları yurt içinde yetiştirilecek.","506",NA
"Üniversitelerin; ülkemizin ihtiyaç duyduğu insan gücünü yetiştiren,","506",NA
"araştırma yaparak bilim ve teknoloji üreten,","506",NA
"toplumsal gelişmeye önderlik eden,","506",NA
"bilimsel yöntemlerle meselelere çözüm üreten,","506",NA
"dünya üniversiteleriyle yarışan eğitim kurumları hâline getirilmesi esas olacaktır.","506",NA
"Özel üniversite kurulması teşvik edilecek.","506",NA
"Öğretim elemanları yurt içinde yetiştirilecek.","506",NA
"Üniversitelerin bulundukları yörelerin potansiyellerine de uygun şekilde uzmanlaşmaları sağlanacaktır.","506",NA
"Etkin bir kalite değerlendirme ve denetimi sistemi oluşturularak özel üniversite kurulması teşvik edilecektir.","506",NA
"Üniversite öğretim elemanı ve bilim adamının yurt içinde yetiştirilmesi için, üniversitelerin yüksek lisans ve doktora programlarında ihtisaslaşması sağlanacak","506",NA
"ve gerekli teknik ve akademik altyapı oluşturulacaktır.","506",NA
"Yüksek öğretim sistemi demokratikleştirilecek",NA,NA
"YÖK; yeniden yapılandırılacak.","506",NA
"Rektör seçimleri iki kademeli olacak.","506",NA
"Yüksek öğretim sistemi daha demokratik ve üretken bir yapıya kavuşturulacak,","506",NA
"öğrenci, kurum ve akademik kadrolar arasında gerekli iş birliği ve uyum sağlanacaktır.","506",NA
"Yüksek Öğretim Kurulu (YÖK); düzenleme, yönlendirme, koordinasyon, planlama ve denetimden sorumlu bir yapıya dönüştürülerek yeniden yapılandırılacak;","506",NA
"üniversitelerin idari ve mali açıdan özerk ve hesap verebilir hale getirilecektir.","506",NA
"Üniversitelerde rektör seçimleri demokratik esaslara bağlanacak","202",NA
"ve iki kademeli olarak uygulanacak seçim süreci sonucunda ikinci kademe oylamaya katılan en yüksek oyu alan iki adaydan yüzde 50’nin üzerinde oy alan aday Cumhurbaşkanı tarafından atanacaktır.","202",NA
"İlköğretim ve ortaöğretimde etkili yönlendirme yapılacak","506",NA
"ve üniversiteye giriş sınavı kaldırılacak.","506",NA
"Üniversiteye giriş sınavı kaldırılacak",NA,NA
"bağlı olarak, uygulanacak müfredat ile orta öğretim başarısını ve orta öğretim sonunda yapılacak “Olgunlaşma sınavını” esas alan ve fırsat eşitliğini gözeten üniversiteye geçiş sistemi uygulamaya konulacaktır.","506",NA
"Üniversite giriş sınavı kaldırılacak,","506",NA
"bunun yerine, il-köğretim ve orta öğretimde etkili bir yönlendirmeye","506",NA
"Hayat boyu öğrenme anlayışı hâkim kılınacak,","506",NA
"yaygın eğitim imkanları geliştirilecek.","506",NA
"Hayat boyu öğrenme anlayışı hâkim kılınacak",NA,NA
"Hayat boyu öğrenme anlayışı çerçevesinde e-öğretim dahil olmak üzere her türlü yaygın eğitim imkânları geliştirilecek,","506",NA
"fertlerin seçme, planlama ve programlama, ayırt edebilme, analiz ve sentez yapabilme, eleştirel ve yaratıcı düşünme yeteneklerinin geliştirilmesi ve yenilikleri öğrenmesi sağlanacak,","506",NA
"gençlere beceri kazandırma ve meslek edindirme faaliyetleri yaygınlaştırılacaktır.","506",NA
"Öğretmenlerin hizmet şartları ile mali ve sosyal hakları iyileştirilecek",NA,NA
"Öğretmen ve öğretim üyelerinin hizmet şartları ile mali ve sosyal hakları iyileştirilecek.","506",NA
