"text","cmp_code","eu_code"
"Bu güçlü toplum vizyonumuzla, Cumhuriyetimizin 100. yılında insan kalitesi ve toplumsal bütünlüğü ile dünyada model olarak gösterilen bir Türkiye hedefliyoruz.","504",NA
"Eğitim",NA,NA
"Eğitim, güçlü bir toplum hedefıni gerçekleştirmek için en temel hizmet alanıdır.","506",NA
"AK Parti eğitimi, insanımızın yaşam kalitesini yükselten,","506",NA
"ülkemizin insan kaynağını  çağdaş  dünya ile rekabet edebilir donanıma kavuşturan","506",NA
"ve hayat boyu süren bir etkinlik olarak görmektedir.","506",NA
"Hükümetlerimiz döneminde eğitimin fiziki ve teknolojik alt yapısı  geçmişle mukayese edilemeyecek oranda iyileştirilip geliştirildi.","506",NA
"Eğitime tüm bireylerin erişiminin sağlanması,","506",NA
"eğitimde fırsat eşitliğinin gerçekleşmesi,","506",NA
"ders müfredatlarının çağdaş  hale getirilmesi,","506",NA
"eğitimdeki insan kaynaklarının nitelik, nicelik ve bölgesel dağılımında büyük adımlar atılmış","506",NA
"ve önemli sonuçlar elde edilmiştir.","506",NA
"2002 Parti Programımızda ve 2007 Seçim Beyannamemizde eğitim ile ilgili koyduğumuz hedeflerin hemen hemen tamamını  gerçekleştirdik.","506",NA
"İşte 8,5 yılda gerçekleştirdiğimiz bazı  icraatler: Öncelikle ilk ve ortaöğretimde ezberciliğe dayalı  ders müfredatlarını  bir kenara bıraktık.","506",NA
"Muhakemeye, öğrendiğini uygulamaya dayalı, gerçekçi yeni ders müfredatları  getirdik.","506",NA
"""Öğrenmeyi öğreten"" ve insanlarımızın kendine, düşüncesine ve işine güven duymasını  sağlayacak yepyeni bir anlayışı  hayata geçirdik.","506",NA
"Eğitime bütçeden ayrılan payı  rekor düzeyde artırarak eğitim hizmetlerinde büyük adımlar attık.","506",NA
"2002'de eğitime ayrılan toplam bütçe (YÖK ve Kredi ve Yurtlar Kurumu dahil) 10,8 milyar TL iken, AK Parti iktidarı  olarak bunu 5 kat artırdık ve 2011'de bu rakam 49 milyar TL oldu.","506",NA
"Tüm çocuklarımızın eğitime kolayca erişebilmeleri ve onlara kaliteli bir eğitim ortamı  hazırlamayı  acil bir müdahale alanı  olarak gördük.","506",NA
"Bu kapsamda; 2002-2011 yılları  arasında 162.000 yeni derslik inşa ettik.","506",NA
"Bu miktar tüm zamanlarda sahip olduğumuz derslik sayısının 3'te 1'inden daha fazladır.","506",NA
"İlk ve ortaöğretimde çocuklarımızın barınma ihtiyacını  karşılamak için 747 yeni pansiyonu faaliyete geçirdik.","506",NA
"Eskiden çok az sayıda olan okullarımız bünyesindeki spor salonlarına 920 adet yeni spor salonu ekledik.","506",NA
"Her okulumuzun bir kütüphanesi bulunması  hedefimiz çerçevesinde 6146 yeni okul kütüphanesi açtık.","506",NA
"Fen Lisesi, Anadolu Öğretmen Lisesi ve Anadolu Liselerinin yurt sathına yaygınlaştırdık.","506",NA
"Iktidarımız döneminde ilk defa Türkiye'de Sosyal Bilimler Liseleri'ni kurduk.","506",NA
"Çocuklarımız' bilgi toplumuna hazırlıyoruz.","506",NA
"2002'de okullarımızda çok az sayıda ve çoğunluğu demode olan bilgisayar varken, bugün tam 844 bin bilgisayan çocuklarımızı  ve gençlerimizi bilgi toplumuna hazırlamak üzere okullarımıza tahsis ettik.","506",NA
"Okullarımızın % 97'sine hızlı  İnternet erişimi sağladık.","506",NA
"FATİH Projesi ile de akıllı  derslikler oluşturularak, bu imkânlar artık okuldan sınıfa doğru yaygınlaştırılıyor.","506",NA
"Birçok gelişmiş  ülkeden çok önce, 2007'de e-okul projesini gerçekleştiren Türkiye, çocuklarının ve gençlerinin her türlü eğitim hareketliliğini kayıt altına almış  durumdadır.","506",NA
"Yoksulluk ancak eğitimle aşılabilen bir olgudur.","506",NA
"Biz yoksul ailelerin çocuklarının eğitim alabilmesi için büyük destekler verdik.","506",NA
"Böylelikle eğitimde fırsat eşitliğini sağlama yolunda büyük mesafeler kat ettik.","506",NA
"Iktidara geldiğimiz senenin hemen ertesinden başlayarak, yani 2003-2004 öğretim yılından beri öğrencilerimize ders kitaplarını  ücretsiz olarak okulların açıldığı  gün teslim ediyoruz.","506",NA
"Dar gelirli annelerin hesabına çocukları  adına her ay nakdi eğitim desteği yatırmaya başladık.","506",NA
"2003'te sadece 12 TL olan ortaöğretim bursunu 9 kat artırarak 2011'de 100 TL'ye çıkardık.","506",NA
"2002'de engellilerin eğitimine ve rehabilitasyonuna 200 milyon TL harcanırken, biz bu rakamı  16 kat artırarak 2011 bütçesinde 3,2 milyar TL'ye çıkardık.","506",NA
"Özürlüler Yasası  ile birlikte engelli öğrencileri ücretsiz olarak okullara taşımaya başladık.","506",NA
"Eğitim gören engelli sayısını  tam 10 kat artırdık.","506",NA
"""Haydi Kızlar Okula"" kampanyasıyla çeşitli sebeplerle okula gidemeyen 350 bin kız çocuğumuzu okullu yaptık.","506",NA
"""Ana-Kız Okuldayız"" kampanyası  ile 567 bin kadınımıza okuma yazma öğrettik.","506",NA
"Ülkemizin değişik bölgelerinde eğitim gören çocuklarımızın ve gençlerimizin Türkiye'yi daha iyi tanımaları  ve aralarındaki diyalogu geliştirmek amacıyla ""Gönül Köprüsü Projesi"" ni gerçekleştirdik.","506",NA
"Bu proje ile 130 bin öğrencimizi Doğu'dan Batı'ya ve Batı'dan Doğu'ya taşıdık.","506",NA
"Eğitime öncelik vermek demek, öğretmenlerimize de öncelik vermektir.","506",NA
"Nitekim halen okullarımızda görev yapan her 2 öğretmenden Vi iktidarımız döneminde atandı.","506",NA
"Öğretmenlerimizin eğitimdeki kritik rolleri dikkate alınarak maaşlarında gerek TL, gerekse dolar bazında 2002-2011 arasında yaklaşık % 300'den fazla iyileşme sağladık.","506",NA
"Üniversitelerimiz geleceğimizi belirleyen kurumlarımızdır.","506",NA
"Yüksek öğrenimde de büyük atılımlar gerçekleştirdik.","506",NA
"Yükseköğrenimi bütün yurt sathına yaygınlaştırdık.","506",NA
"2002'de toplam 76 üniversitemiz varken, biz 89 yeni üniversite kurduk.","506",NA
"Şimdi 165 üniversitemiz var.","506",NA
"Yani üniversite sayısını  8,5 yılda 2 kattan fazla artırdık.","506",NA
"Üniversitesi olmayan ilimiz kalmadı.","506",NA
"Her ilde en az bir devlet üniversitesi kurulmuş, vakıf üniversiteleri de İstanbul, Ankara ve Izmir'e sıkışmaktan kurtarılmıştır.","506",NA
"Artık Anadolu'nun birçok ilinde vakıf üniversiteleri var.","506",NA
"2002'de 2,5 milyar TL olan devlet üniversitelerinin bütçelerini 8,5 yıl içinde 5 kat artırarak 2011'de 11.5 milyar TL'ye çıkardık.","506",NA
"2002'de yükseköğretimde açık öğretim dahil okullaşma oranı  % 29.3 iken, 2011'de bu oranı  2'ye katladık ve % 67'e çıkardık.","506",NA
"1416 sayılı  kanun kapsamında önceden yılda sadece 40-50 öğrenci gönderilirken, 2006 yılından itibaren master ve doktora için yurtdışına her yıl için 1000 öğrenci gönderme programını  başlattık.","506",NA
"Yükseköğretim kredisi 2002'de 45 TL iken, biz bu miktarı  8,5 yılda 5 kat artırdık ve 2011'de 240 TL'ye çıkardık.","506",NA
"Yükseköğretim gençliğinin barınma, beslenme, burs ve kredi ihtiyaçlarının karşılanmasında çok büyük aşamalar kaydettik.","506",NA
"2002'de 494 milyon TL olan Yurtkur bütçesini, 8 yılı  aşkın sürede 7 kat artırarak, 2011'de yaklaşık 3,5 milyar TL'ye çıkardık.","506",NA
"2002'de yükseköğretimde örgün okullaşma oranı  % 19,6 iken, bugün bu oranı  % 35,6'ya yükselttik.","506",NA
"Yani % 50'den fazla artırdık.","506",NA
"Açıköğretimle birlikte 2002'de % 29.3'lük bir yükseköğretim okullaşma oranı  varken, 2011'de bu oranı  % 67'ye çıkardık. Yani 2 kattan fazla artırdık.","506",NA
"Yükseköğretim yurtlarında kalan öğrencilere her ay 150 TL'lik beslenme yardımı  yapıyoruz.","506",NA
"Eğitimde 2023  Hedeflerimiz",NA,NA
"Bugüne dek sorunları  ve eksikleri hızla ve kaliteli bir şekilde giderdik.","506",NA
"Yaptıklarımız yeterli değildir.","506",NA
"Çünkü bizim hedefimiz büyük ve güçlü Türkiye'dir.","506",NA
"Yapılacak daha büyük atılımlar ve işler bizi bekliyor.","506",NA
"2023'e doğru eğitim her zaman olduğu gibi yine AK Parti iktidarının en öncelikli gündemi olacaktır.","506",NA
"Hedefimiz; temel becerilere sahip,","506",NA
"eleştirel ve yaratıcı  düşünebilen,","506",NA
"paylaşım ve iletişime açık,","506",NA
"sanat ve estetik duyguları  güçlü,","506",NA
"evrensel bir kavrayış  ve düşünüş  yeteneğine sahip,","506",NA
"yeni fikirlere açık,","506",NA
"farklılığı  zenginlik olarak gören,","506",NA
"çalışmayı  ve üretmeyi bir erdem olarak benimsemiş  bireyler yetiştirmektir.","506",NA
"Bu sadece ileri bir müfredatı, yeterli ve kaliteli eğitim altyapısını  değil;","506",NA
"eğitimcilerin de bilinçli, açık ve öncü kişiler olarak yetiştirilmesini gerektirir.","506",NA
"2023 yılında tüm okullarda kalkınmış  ülkeler düzeyinde her türlü bilgi teknolojisi ürününün yaygın ve eksiksiz olarak kullanıldığı  eğitim ortamları  oluşturulmuş  olacaktır.","506",NA
"Tüm okullar, öğretmenler ve öğrenciler arasında kesintisiz bir elektronik iletişim sağlanacaktır.","506",NA
"Birkaç yıl içinde 81 ilde okulöncesi eğitim zorunlu eğitim kapsamına alınacaktır.","506",NA
"Ortaöğretim okullaşma oranında örgün eğitimde % 85'e ulaşılacaktır.","506",NA
"Mesleki eğitimin ortaöğretim içindeki payı  % 65'e çıkarılacaktır.","506",NA
"Yükseköğretimde okullaşma oranı  toplamda % 85'e çıkarılacaktır.","506",NA
"Örgün öğretimde ise bu oran % 70'e ulaşacaktır.","506",NA
"Öğretim üyesi sayısı, kısa ve orta vadede öğretim üyesi başına 20 öğrenci düşecek şekilde 80 bine çıkarılacak,","506",NA
"2023 yılında ise bu sayı  100 bine yükselecektir.","506",NA
"2023'te insan kaynakları  bakımından da eksiği olmayan bir eğitim alanı  vaat ediyoruz.","506",NA
"Tüm iller için derslik başına düşen öğrenci sayısı  ilköğretimde kentsel ve kırsal bölgelerde ve ortaöğretimde en fazla 30 olacaktır.","506",NA
"Uluslararası  Öğrenci Başarı  Değerlendirmesi (PISA) sonuçlarında Türkiye en başarılı  ilk 10 ülke arasında yer alacaktır","506",NA
"AK Parti iktidarı  2023'te iç ve dış  mekanlarda engellilere hayatı  kolaylaştıran alt yapı  düzenlemelerine varıncaya kadar engelli dostu bir ortam vaad ediyor.","506",NA
"Burs, yurt, parasız yatılılık imkanları  artırılarak sürdürülecektir.","506",NA
"Ücretsiz ders kitabı  dağıtımı  uygulamasına devam edilecektir.","506",NA
"2011 seçimlerinden sonra hazırlanacak yeni Anayasa ile birlikte Yök'ün yapısı  da yeniden düzenlenecektir.","506",NA
"YÖK; üniversiteler arasında koordinasyonu sağlayan, denetleyen ve belli alanlarda akreditasyon sağlayan bir kurum haline dönüştürülecektir.","506",NA
"Üniversitelerin çeşitliliğine ve kendilerini geliştirmesine kolaylık sağlayan bir yapı  oluşturalacaktır.","506",NA
"Bundan sonraki süreçte öğretim üyesi yetiştirme programları  yaygınlaştırılacak,","506",NA
"üniversitelere yeterli kadro sağlanacak","506",NA
"ve öğretim üyeliği mesleği daha cazip hale getirilecektir.","506",NA
"Üniversiteler; bilgiyi, teknoloji ve üretim ile buluşturan ""girişimci üniversite modeli"" üzerinden yeniden örgütlendirilecektir.","506",NA
"Gelişmiş  üniversitelerden başlamak üzere devlet üniversitelerinde de mütevelli heyetleri oluşturulacaktır.","506",NA
"Özel üniversitelerin kurulmasına imkan veren hukuki düzenlemeler yapılacak","506",NA
"ve özel ve vakıf üniversitelerinin yükseköğretim içerisindeki payının artırılması  için gerekli tedbirler alınacaktır.","506",NA
"Üniversitelerimizde kalite meselesi, önümüzdeki süreçte en önemli meselelerimizden biri olacaktır.","506",NA
"Yükseköğretimin kalite değerlendirmesini yapmakla görevli bağımsız bir ""Yükseköğretim Kalite Ajansı"" kurulacaktır.","506",NA
"""Citation Index"" verilerine göre Türkiye yayımladığı  bilimsel makale sayısında halen dünyanın 17. ülkesidir.","506",NA
"2023'te ilk 10 arasına girmeyi hedefliyoruz.","506",NA
"Üniversite özerkliğinin bir gereği olarak kamu kaynaklarının üniversitelere transferi torba bütçe şeklinde gerçekleştirilecektir.","506",NA
"Üniversite sayımız büyük oranda ülke ihtiyacını  karşılayacak duruma gelmektedir.","506",NA
"Bundan sonraki öncelik, yüksek öğretimin kalitesini yükseltmektir.","506",NA
"Üniversitelerimizin ülkemizin uluslararası  etkinliğine paralel olarak bölge ülkeleri ve dünya için cazibe merkezleri olmasını  sağlayacağız.","506",NA
"Gelişmiş  üniversitelerin yurt dışında kampüs açmaları  teşvik edilecek,","506",NA
"2023 yılında bir çok ülkede Türk üniversitesi kurulmuş  olacaktır.","506",NA
"Yeni buluşlarla çığır açan, geleceğe yön veren ve her ülkede nüfusun yaklaşık yüzde 2'sini oluşturan üstün yetenekli çocukların tespit edilmesi ve eğitilmesine özel önem verdik.","506",NA
"Bu çalışmamızı  yeni ve yüksek aşamalara taşıyacağız.","506",NA
"Bütün çocukların kabiliyetlerine uygun şekilde yönlendirilmesi amacıyla rehberlik sistemini okul öncesine kadar indireceğiz.","506",NA
"Kısmen başlattığımız bir uygulama olan öğrencilerin fiziki ve ruhsal gelişimlerine zarar veren her gün ağır çanta taşıma uygulamasına son verilecek,","506",NA
"ders kitapları  ve materyalleri okullarda öğrenciye tahsis edilecek dolaplarda ya da sınıflarında muhafaza edilecektir.","506",NA
"Okul mekanlarının Lider Türkiye'ye yaraşır şekilde planlaması  ve inşasını  yapacağız.","506",NA
"Geleneksel, yerel ve modern mimariyi sentezleyen işlevsel bir mimari ile okul inşasını  öngören ""Gelenekten Geleceğe"" projesi yaygınlaştırılacaktır.","506",NA
"Okul binaları  erişilebilir ve yatay özellikte, yeterli oyun, spor ve kültürel alanlara sahip fonksiyonel mekânlar olarak tasarlanacaktır.","506",NA
"Başlattığımız okul bazlı  bütçe yönetimini geliştireceğiz.","506",NA
"Okulları  akademik, sosyal, kültürel, sanatsal ve sportif performansa göre değerlendireceğiz","506",NA
"ve performans sonuçlarını  kamuoyu ile paylaşacağız.","506",NA
"Yeni müfredata uygun olarak ve üniversiteler ile işbirliği halinde bir öğretmen yeterlilik sistemi oluşturacağız.","506",NA
"Öğretmenlerin iller arasında dengeli dağılımını  gerçekleştirmek için, farklılaştırılmış  ücret modeli geliştirilecek,","506",NA
"nitelikli ve tecrübeli öğretmenlerin öncelikli olarak dezavantajlı  yerleşim yerlerinde istihdamı  sağlanacaktır.","506",NA
"Okullar arasındaki kaynak dağılımı; öğrenci sayısı  ve okulun bulunduğu sosyo-ekonomik çevre dikkate alınarak yapılacaktır.","506",NA
"Yazılı  ve sözlü iletişim kurabilecek düzeyde yabancı  dil öğretimi sağlanacaktır.","506",NA
"Sağlık",NA,NA
"Bugüne dek her alanda olduğu gibi sağlık alanında da kaliteli ve herkesin erişebildiği hizmetleri sağlayarak dev bir dönüşüm gerçekleştirdik.","504",NA
"Çünkü güçlü toplum hedefi öncelikle sağlıklı  bir toplum oluşturmayı  gerekli kılmaktadır.","504",NA
"""Yaratılanı  severiz Yaradan'dan ötürü"" anlayışı  ile sağlıkta insan odaklı  bir hizmet sunduk.","504",NA
"AK Parti siyasetinin temel ilkesi olan ""millete hizmetkarlık"" anlayışı  ile hareket ettik.","305",NA
"Bazı  merkezlere karşı  değil, bizzat milletimize karşı  kendimizi sorumlu hissederek davrandık.","305",NA
"""Olmaz"" denilenleri yaptık,","305",NA
"hayal bile edilemeyenleri gerçekleştirdik.","305",NA
"Sağlık sektörü çile sektörü olmaktan çıkarıldı.","504",NA
"Parası  olmayanların hastanelerde rehin alındığı  dönemler tarihe karıştı.","504",NA
"Fakir fukarayı  görüp gözeten bir sağlık devrimi yapıldı.","504",NA
"Beş  yıldızlı  otel konforunda hastaneler inşa ettik, ediyoruz.","504",NA
"En son teknoloji ürünü olan donanımla sağlık kuruluşlarımız' donatıyoruz.","504",NA
"Sağlık personeli sayısını  katladık.","504",NA
"Doktor görmeyen en ücra köşelerde artık uzman doktorlarımız var.","504",NA
"Klasik ambulanslar her köşeye en seri şekilde ve ihtiyaç oranında ulaştırılırken Türkiye helikopter ve uçak ambulanslarla tanıştırıldı.","504",NA
"Kısacası, iktidarımızda sağlıkta büyük ve tarihi bir dönüşümü gerçekleştirdik.","504",NA
"Bugün sağlık sistemimiz özgün bir model olarak dünyada öne çıkmaktadır.","504",NA
"Bu süre içinde o kadar çok başarıya imza attık ki, buraya sadece bir kısmını  alabiliyoruz.","504",NA
"""Sağlıkta Dönüşüm Programı"" ile sağlık hizmetlerinde vatandaş  memnuniyet oranı  yüzde 39'dan yüzde 73'e ulaştı.","504",NA
"AK Parti iktidarının hayata geçirdiği Sağlıkta Dönüşüm Programı  sayesinde artık hastaların hastanelerde rehin kaldığı  dönemler tarihe karıştı.","504",NA
"iktidarımız döneminde başlattığımız yeni uygulama ile hastanelerimizin tamamında ""Hasta Hakları  Birimi""ni faaliyete geçirdik.","504",NA
"En temel hasta haklarından olan ""Hekim Seçme Hakkı""nı  943 hastane ve ağız-diş  sağlığı  merkezimizde uyguluyoruz.","504",NA
"1995-2002 arasındaki 8 yılda 1 milyon metrekare sağlık tesisi yapılmışken, 2003-2010 arasındaki 8 yılda biz bu rakamı  5 katına çıkardık","504",NA
"ve 4,7 milyon metrekare sağlık tesisi inşa ettik.","504",NA
"Cumhuriyet tarihimizde inşa edilen toplam 10,5 milyon metrekare sağlık alanının yarısını  AK Parti hükümetleri gerçekleştirdi.","504",NA
