"text","cmp_code","eu_code"
"Mahalle muhtarlıklarına, Anayasa’da tanımlanmış yerel yönetim birimi statüsü vereceğiz.","301",NA
"Bu doğrultuda muhtarlara bütçe ayıracak, belediyelerle birlikte sosyal projeler yapmalarına olanak tanıyacağız.","301",NA
"Muhtarların yetki ve sorumluluklarını tek bir kanunda toplayacağız.","301",NA
"“Türkiye Muhtarlar Birliği”ni kuracağız.","301",NA
"Muhtarlık seçimlerinde birleşik oy pusulası esasını getireceğiz.","202.1",NA
"Muhtarların çağın gereklerine göre hizmet verebilmesi için gerekli altyapıyı oluşturacak, özlük hakları ve çalışma koşullarını iyileştireceğiz.","301",NA
"Muhtarlıklara hizmet binası ile personel desteğini Belediye ve İl Özel İdareleri üzerinden sunacağız.","301",NA
"Muhtarların kendi mahallelerini ilgilendiren konularda belediye meclisi veya il genel meclisi toplantılarına katılmalarına olanak tanıyacağız.","301",NA
"İlgili konularda oy haklarının olmasını sağlayacağız.","301",NA
"SAĞLIK","H",NA
"SAĞLIĞA EŞİT ERİŞİM","H",NA
"Hak Temelli ve Ücretsiz Sağlık Hizmeti","H",NA
"Sağlık hizmetlerinin ücretsiz sağlanması ilkesini benimseyeceğiz.","504",NA
"Sağlık hizmetlerinde katılım payı, ilave ücret vb. ödemeleri kaldıracağız.","504",NA
"Prim ödemiş olmayı sağlık hizmeti almanın ön koşulu olmaktan çıkaracağız.","504",NA
"Aile Sigortası kapsamındaki tüm yurttaşlarımızın GSS primlerini Hazine’den karşılayacağız.","504",NA
"Bu yurttaşlarımızın GSS borçlarının tamamını sileceğiz.","504",NA
"Kişi başına düşen sağlık personeli sayısını kademeli olarak AB ülkeleri düzeyine çıkaracağız.","504",NA
"Hekim ve sağlık personeli dağılımındaki bölgelerarası eşitsizlikleri gidereceğiz.","504",NA
"Hastane ve doktor randevu telefonlarını ve sağlık kurumlarına erişim için kullanılan toplu taşıma hizmetlerini ücretsiz yapacağız.","504",NA
"Kademeli sevk sistemini yeniden hayata geçirerek, vatandaşların sevk zinciri içerisinde istedikleri sağlık kuruluşu ve hekime gidebilmelerini sağlayacağız.","504",NA
"Kadınlar ve Çocuklar","H",NA
"Kadınlara ve çocuklara yönelik sağlık taramalarına süreklilik kazandıracağız.","504",NA
"Her annenin ihtiyacı olan vitaminleri ücretsiz sağlayacağız.","504",NA
"Anne, bebek ve çocuk ölüm oranlarını hızla düşürecek, bölgesel farklılıkları ortadan kaldıracağız.","504",NA
"Doğum ve yenidoğan bakım hizmetlerini AB ülkeleri düzeyine çıkaracağız.","504",NA
"Bütün doğumların, her yerde ücretsiz ve sağlık personeli yardımıyla gerçekleşmesini temin edeceğiz.","504",NA
"Doğumlarda alınan tüm fark ücretlerini kaldıracağız.","504",NA
"Aile planlamasına erişimin önündeki engelleri kaldıracak, bu hizmetleri isteyen herkese ücretsiz sunacağız.","504",NA
"Engelliler","H",NA
"Engellilerin, hastanelere servis araçları ile randevulu olarak gelebilmelerini sağlayacağız.","504",NA
"Bütün hastanelerde engelli karşılama birimi oluşturacak, işitme engelliler için tercüman bulunduracağız.","504",NA
"Engelliler için evde fizik tedavi olanağı sunacağız.","504",NA
"Tutuklu ve Hükümlüler","H",NA
"Tutuklu ve hükümlü sağlık hizmetlerini uluslararası standartlara ulaştıracağız.","201.2",NA
"Ceza infaz kurumlarında 24 saat boyunca yeterli sayıda doktor ve sağlık personeli bulunmasını sağlayacağız.","504",NA
"Tutuklu ve hükümlülerin sağlık kurumlarına sevklerinin önündeki bürokratik engelleri kaldıracağız.","303",NA
"Sağlık durumu raporlarının gecikmesini önleyeceğiz.","303",NA
"Özel İhtiyaçları Olanlar","H",NA
"Bakıma muhtaç hastalar için Aile Merkezileri ile entegre şekilde hasta bakım merkezleri kuracağız.","504",NA
"Kanser, Demans, Alzheimer hastaları ve yatağa bağımlı olan hastalara hasta bakım merkezlerinde sağlık ve bakım hizmetleri vereceğiz.","504",NA
"Bağımlılık tedavi ve rehabilitasyon merkezlerini iyileştireceğiz.","504",NA
"Bu merkezlerde sunulan tüm hizmetleri ücretsiz hale getireceğiz.","504",NA
"Hipertansiyon, çölyak ve şeker hastalarına özel, kolay ulaşılabilir takip-tedavi-eğitim merkezleri kuracağız.","504",NA
"Obezite ile mücadele için bilinçlendirme, korunma, diyet ve tedavi programlarını yaygınlaştıracağız.","504",NA
"HALK SAĞLIĞI VE KORUYUCU SAĞLIK HİZMETLERİ","H",NA
"Yurttaşlarımıza yaşadıkları yerlere en yakın noktada, yaş gruplarına göre düzenli sağlık kontrolleri ve erken tanı testleri yapacağız.","504",NA
"Tüm evlere musluklardan sağlıklı ve içilebilir su verilmesini sağlayacağız.","504",NA
"Ücretsiz periyodik aşılamada gerçekleşme oranını % 100’e ulaştıracağız.","504",NA
"Bulaşıcı ve salgın hastalıklarla AB normlarını referans alarak mücadele edeceğiz.","504",NA
"Bilimsel olarak yararı kanıtlanmamış, halk sağlığını olumsuz etkileyen tedavi yöntemlerinin uygulanmasının önüne geçeceğiz.","504",NA
"Organ bağışını özendirecek, organ bankalarını yaygınlaştıracağız.","504",NA
"BİRİNCİ BASAMAK SAĞLIK HİZMETLERİ","H",NA
"Aile Sağlığı Merkezleri","H",NA
"Birinci basamak sağlık hizmetlerini, geliştirilmiş olanaklara sahip Aile Sağlığı Merkezleri aracılığı ile vereceğiz.","504",NA
"Aile Sağlığı Merkezleri’nde, kişiye yönelik koruyucu sağlık hizmetleri ile etkili tanı ve tedavi olanaklarını sağlayacağız.","504",NA
"Büyük ölçekteki Aile Sağlığı Merkezleri’nde, diş hekimleri, laboratuvar uzmanları ve diğer uzmanların da görev yapmasını sağlayacağız.","504",NA
"Aile Hekimleri","H",NA
"Aile hekimlerini yeniden devlet memuru olarak atayacağız.","504",NA
"Aile hekimlerinin eğitim programlarına katılmasının önündeki engelleri kaldıracak, tüm aile hekimlerinin uzmanlaşmasını sağlayacağız.","504",NA
"Aile hekimi başına düşen yurttaş sayısını beş yıl içerisinde yarıya düşüreceğiz.","504",NA
"Aile hekimlerinin birlikte çalışacağı sağlık personelinin sayısını yeterli düzeye çıkaracağız.","504",NA
"Aile hekimlerinin birincil görevlerinin aşılama, gebe takibi, bebek takibi, kronik hastalıkların takibi ve hasta muayenesi olmasını sağlayacağız.","504",NA
"İKİNCİ BASAMAK","H",NA
"Her 100 bin kişi için bir Kamu Tıp Merkezi açacağız.","504",NA
"Laboratuvarların ve görüntüleme ünitelerinin de bulunacağı Kamu Tıp Merkezleri’nde uzman hekimler, aile hekimleri ve diş hekimleri ile 7/24, nitelikli sağlık hizmeti sunacağız.","504",NA
"Kent merkezlerindeki hastaneleri kapatmayacak, bu hastanelerin altyapı ve insan kaynaklarını geliştireceğiz.","504",NA
"Uygun bir planlama ile doktorların her hastaya en az 15 dakika zaman ayırmalarını sağlayacağız.","504",NA
"Tüm hastanelerdeki yoğun bakım servislerinin altyapı ve personel ihtiyaçlarını gidereceğiz.","504",NA
"Tanı ve tedavi hizmetlerinde kullanılan tıbbi teçhizat ve malzemelerin kalitesini yükselteceğiz.","504",NA
"Acil Sağlık Hizmetleri","H",NA
"Sağlık hizmetlerinden alınan katılım paylarını kaldırarak acil servislerdeki yığılmalara son vereceğiz.","504",NA
"Yeşil alan uygulamasını kaldıracak, acil servis hizmetlerini ücretsiz hale getireceğiz.","504",NA
"Acil servislerde acil tıp uzmanlarının çalışmasını sağlayacağız.","504",NA
"Ambulans ve istasyon sayısını artırarak hastalara en kısa sürede ulaşacağız.","504",NA
"Ağız ve Diş Sağlığı Hizmetleri","H",NA
"Ağız ve diş sağlığında koruyucu sağlık hizmetlerine öncelik verecek, bu doğrultuda okullarda çocuklara yönelik düzenli ağız ve diş sağlığı taramaları gerçekleştireceğiz.","504",NA
"Ağız ve Diş Sağlığı Merkezleri’ni yaygınlaştıracak ve tam donanımlı hale getireceğiz.","504",NA
"Ağız ve Diş Sağlığı Merkezleri’nde her tipte diş protezinin yapılmasını sağlayacağız.","504",NA
"Kullanılan malzemelerin ve hizmetin gereken kalitede olmasını temin edeceğiz.","504",NA
"Ağız ve diş sağlığı alanında serbest çalışan diş hekimlerinden tanı ve tedavi hizmetleri alımına yönelik düzenlemeler yapacağız.","504",NA
"Bu alanda yurttaşlarımızın sağlık harcamalarını düşüreceğiz.","504",NA
"ÜÇÜNCÜ BASAMAK: ARAŞTIRMA VE EĞİTİM","H",NA
"Bütün tıp fakültelerini, üst düzey sağlık hizmeti verebilecek ve sağlık sistemimizin ihtiyaç duyduğu sayıda nitelikli personeli yetiştirebilecek duruma getireceğiz.","504",NA
"Tıp fakültelerinin öğretim üyesi, personel, kaynak ve donanım ihtiyaçlarını karşılayacağız.","504",NA
"Bütün hemşire ve ebelerin dört yıllık üniversite mezunu olmasını ve kendi alanlarında çalışmalarını sağlayacağız.","504",NA
"Sağlık personeline eğitimlerine uygun kadrolar vereceğiz.","504",NA
"Yapılmış Şehir Hastaneleri’ni, üniversite hastanelerine dönüştüreceğiz.","504",NA
"Uzun süreli tedavi gerektiren kronik hastalıklarda, sağlık hizmetlerini bu hastanelerde vereceğiz.","504",NA
"HASTA VE YAKINLARININ HAKLARI","H",NA
"Tıp hukukunu çağdaş norm ve standartlara ulaştıracağız.","504",NA
"Vatandaşların sağlıkla ilgili yasal haklarını aramalarının önündeki bürokratik engelleri kaldıracağız.","504",NA
"Hastaların ihtiyaçlarının ve memnuniyetinin bağımsız kuruluşlar tarafından düzenli olarak ölçülmesini ve bu göstergelerin kamuoyuyla paylaşılmasını sağlayacağız.","504",NA
"Kişisel sağlık verilerini koruyacak ve yasal güvence altına alacağız.","504",NA
"SAĞLIK ÇALIŞANLARI","H",NA
"Niceliğe dayanan performans sistemini nitelik göstergelerinden de yararlanacak şekilde yeniden düzenleyeceğiz.","504",NA
"Tüm sağlık çalışanlarının adil bir temel ücret almalarını sağlayacağız.","504",NA
"Sağlık ve sosyal hizmet çalışanlarına fiili hizmet süresi zammı hakkı tanıyacağız.","504",NA
"Ek ödemelerini iki katına çıkaracak, maaş ve emekliliklerine yansıtacağız.","504",NA
"Hemşirelere 3600 ek gösterge vereceğiz.","504",NA
"Başta eğitim ve araştırma hastaneleri olmak üzere tüm kamu sağlık kurumlarında ücretleri genel bütçeden karşılayacağız.","504",NA
"Sağlıkta yıpranma payıyla ilgili düzenlemeyi en kısa zamanda ve sağlık çalışanlarının talepleri doğrultusunda hayata geçireceğiz.","504",NA
"Sağlık çalışanlarının emekli maaşlarını yüksek düzey kamu personeli emekli maaşı seviyesine getireceğiz.","504",NA
"Sağlık alanındaki personel açığını süratle kapatacağız.","504",NA
"Sağlık personeli sayısını OECD ortalamasına yakınlaştıracağız.","504",NA
"Tüm sağlık çalışanlarının ekonomik, sosyal ve sendikal haklarını koruyacak, güvenceli olarak çalışmalarını sağlayacağız.","504",NA
"Mahrumiyet bölgelerinde çalışan hekim ve sağlık personelinin ücretlerini ve sosyal haklarını iyileştireceğiz.","504",NA
"Sağlık personeline yönelik şiddeti yasal düzenlemelerle önleyeceğiz.","504",NA
"Nöbetçi eczanelerin güvenliğini sağlayacağız.","504",NA
"SAĞLIK ALTYAPISI","H",NA
"Yeni ve modern devlet hastanelerini planlı bir şekilde, devlet eliyle yapacağız.","504",NA
"Her bölgeye, nüfus yoğunluğuna ve ihtiyaca göre tam donanımlı uzmanlaşmış sağlık merkezleri ve branş hastaneleri kuracağız.","504",NA
"Hasta yataklarının tamamını birinci sınıf hasta yatağına yükselteceğiz.","504",NA
"SAĞLIK ENDÜSTRİSİ","H",NA
"Ulusal İlaç Politikası","H",NA
"Eşdeğer ilaç uygulamasından doğan mağduriyetleri gidereceğiz.","504",NA
"Kanser ilaçları başta olmak üzere, ilaca erişimin önündeki tüm engelleri kaldıracağız.","504",NA
"Yaygın kullanılmayan ilaçları tek elden ithal ederek ihtiyaç sahiplerine ulaştıracağız.","504",NA
"Yerli ilaç endüstrisini teşvik edeceğiz.","504",NA
"İlaç ve aşı konusunda dışa bağımlılığı kademeli şekilde azaltacağız.","504",NA
"AR-GE Yatırım ve Destekleri","H",NA
"Tıbbi bilgi sistemleri ve cihaz yazılımları gibi bilişim teknolojilerinin ülkemizde üretilmesini sağlayacağız.","504",NA
"Üniversite, sanayi ve devlet arasında iş birliğini destekleyerek, etkin bir tıp teknoparkları sistemi kuracağız.","504",NA
"Tıbbi yüksek teknoloji ürünlerinin üretimi için teşvik vereceğiz.","504",NA
"GÜVENLİK","H",NA
"DEMOKRATİK BİR GÜVENLİK ANLAYIŞI","H",NA
"Bireysel hak ve özgürlükleri, toplumsal huzuru, insan haklarını temel alan bir güvenlik anlayışını esas alacağız.","201.2",NA
"Demokrasi, huzur ve barışı, ulusal birlik ve egemenlikten taviz vermeden eşit yurttaşlık temelinde tesis edeceğiz.","202.1",NA
"Ülkemiz ve yurttaşlarımıza dönük dış tehditleri en aza indirmek için sınırlarımızı yeniden güvenlik altına alacağız.","104",NA
"Kamu kurum ve çalışanlarının yasal denetimden kaçmak adına güvenliği sağlama görevinden doğan yetki ve unvanlarını kötüye kullanmalarına asla izin vermeyeceğiz.","202.1",NA
"İNSAN HAKLARINA SAYGILI GÜVENLİK ANLAYIŞI","H",NA
"Güvenlik güçlerinin, evrensel insan haklarına ve","201.2",NA
"hukukun üstünlüğü ilkesine uygun hareket etmeleri için gereken yasal düzenlemeleri yapacağız.","202.1",NA
"Güvenlik güçlerinin, Avrupa Polis Etiği Kuralları’na göre eğitilmelerini sağlayacağız.","605.2",NA
"Güvenlik güçlerinin hiçbir koşulda orantısız güç kullanmasına izin vermeyeceğiz.","605.2",NA
"TERÖRLE MÜCADELE","H",NA
"Sınır bölgelerimiz başta olmak üzere, terörle mücadelede uluslararası iş birliği içinde hareket edecek, akılcı bir güvenlik politikası benimseyeceğiz.","104",NA
"Terörün finans kaynaklarını engellemek için ulusal","605.1",NA
"ve uluslararası düzeyde mücadele edeceğiz.","104",NA
"Terörden zarar gören yurttaşlarımızın mağduriyetlerini gidereceğiz.","605.1",NA
"Terörle mücadelede başta BM sözleşmeleri olmak üzere, taraf olduğumuz tüm uluslararası antlaşmaları esas alacağız.","104",NA
"GÜVENLİKTE LİYAKAT VE KAMU YARARI","H",NA
"Güvenlik güçlerini her türlü siyasal yapılanmanın dışında tutacağız.","605.1",NA
"Emniyet Genel Müdürlüğü’nü ve","605.1",NA
"Türk Silahlı Kuvvetleri’ni çıkar ilişkilerinden ve örgütlü kuşatmalardan arındıracağız.","104",NA
"Güvenlik personelinin işe alım ve işte yükselme süreçlerinde siyasi kayırmacılığa son verecek, liyakati esas alacağız.","304",NA
"Milli İstihbarat Teşkilatı’nı tek adamın değil, ulusumuzun ve yurttaşlarımızın çıkarlarını gözeten bir kurum haline getireceğiz.","104",NA
"BİREYSEL SİLAHLANMANIN KONTROLÜ","H",NA
"Bireysel silahlanmayı kısıtlama ve denetlemeye yönelik yasal düzenlemeler yapacağız.","605.1",NA
"Silaha erişimi zorlaştıracağız.","605.1",NA
"Silah edinme yaşını 21’e çıkaracak, 2 yılda bir sağlık kontrolü şartı koyacağız.","605.1",NA
"Sivillere tanınan mermi hakkını yıllık 200’e düşüreceğiz.","605.1",NA
"Ruhsatsız, kayıp veya çalıntı silah bulundurmanın ve İnternet’ten yasa dışı silah satışı yapmanın cezalarını ağırlaştıracağız.","605.1",NA
"İYİLEŞTİRİLMİŞ ÇALIŞMA KOŞULLARI VE YÜKSEK NİTELİK","H",NA
"Özlük haklarının iyileştirilmesi kapsamında, polise 3600 ek gösterge vereceğiz.","701",NA
"Güvenlik güçlerinin yetenek ve donanımlarını geliştireceğiz.","701",NA
"Güvenlik güçlerinin halkla daha iyi ilişkiler kurabilmeleri ve zor şartlarda görev yapabilmeleri için etkili psikolojik destek almalarını sağlayacağız.","701",NA
"İstihbarat kurumlarına komuta, kontrol ve bilgi sistemlerinde yüksek teknolojiyi kullanabilme olanak ve yeteneklerini kazandıracağız.","605.1",NA
"Astsubaylar","H",NA
"Astsubaylara 3600 ek gösterge hakkı tanıyacağız.","701",NA
"Astsubayların çalışma saatlerini ve koşullarını iyileştirecek, tazminat sorunlarını çözeceğiz.","701",NA
"Astsubayların göreve başlangıç düzeylerini 9/2’ye çıkaracağız.","701",NA
"Astsubay meslek yüksek okullarını lisans seviyesine yükselteceğiz.","701",NA
"Uzman jandarmaların statü problemini çözeceğiz.","701",NA
"Uzman jandarma okulunda geçen süreyi hizmete sayacağız.","701",NA
"Ceza İnfaz Koruma Memurları","H",NA
"Ceza infaz ve koruma memurlarının ek mesai ücretlerinin ödenmesini güvence altına alacak şekilde vardiya sistemini tekrar düzenleyeceğiz.","701",NA
"Mesleki koşulları ve maruz kaldıkları tehlikeleri de göz önüne alarak emniyet hizmetleri sınıfına geçireceğiz.","701",NA
"3600 ek gösterge vereceğiz.","701",NA
"Sözleşmeli çalışan ceza infaz ve koruma memurlarını kadroya geçireceğiz.","701",NA
"Emekli olan ceza infaz ve koruma memurlarının silah ruhsat harçlarını bütçeden ödeyeceğiz.","701",NA
"ŞEHİT YAKINLARI VE GAZİLER","H",NA
"Şehit yakınlarının, gazilerin ve gazi yakınlarının sorunlarının çözümünde koordinasyon görevi yapacak, sorunları ile ilgilenecek Başbakanlık’a bağlı “Şehit Yakınları ve Gaziler Yüksek Kurulu”nu kuracağız.","504",NA
